871,accae,true,22/03/1000
873,ddbhf,true,05/09/1000
875,hcfff,false,23/06/1000
876,ieiie,true,30/04/1000
877,hbfcc,true,17/05/1000
878,bhfha,true,30/05/1000
879,bhfic,true,10/11/1000
880,ffdaa,true,24/01/1000
882,hbeba,true,19/03/1000
882,efcee,true,11/08/1000
884,diibe,true,23/11/1000
885,ahiic,true,13/06/1000
886,hibbf,false,13/07/1000
890,ihbii,true,23/09/1000
890,ffdeb,true,05/07/1000
891,fiedd,false,25/08/1000
892,ihaii,false,07/11/1000
892,bdbha,false,28/12/1000
893,debdb,false,09/09/1000
893,acefe,false,10/10/1000
894,fehha,true,18/05/1000
894,bbdff,false,13/01/1000
895,ichfa,true,28/09/1000
896,idcce,false,17/03/1000
897,bccci,true,15/10/1000
902,ebhha,true,27/06/1000
902,eacbi,true,16/10/1000
903,ideci,false,31/01/1000
903,cihff,false,21/12/1000
904,ciabi,false,22/01/1000
905,ahaii,true,18/10/1000
908,dadhc,true,01/08/1000
909,bacii,false,10/03/1000
910,fdifi,true,17/08/1000
911,ibecb,false,19/06/1000
912,fcadb,true,11/09/1000
912,fcaii,false,17/06/1000
913,befib,true,10/01/1000
913,feida,false,10/01/1000
914,aehci,false,28/05/1000
916,ciiba,true,19/01/1000
917,eifdh,false,22/03/1000
918,hhhed,false,18/02/1000
919,edaic,false,25/11/1000
919,dcceb,false,29/07/1000
919,bfhfb,false,11/05/1000
920,iidfh,true,05/04/1000
920,eacch,true,09/01/1000
920,dfchd,false,24/11/1000
921,ahdfb,true,20/07/1000
922,bbfai,false,23/08/1000
923,ibbde,true,09/10/1000
924,hhaeb,true,14/05/1000
924,chihf,true,11/05/1000
924,bffcc,true,06/09/1000
925,fadbe,false,31/10/1000
926,iehif,true,01/10/1000
926,fheac,true,11/01/1000
926,bfiai,true,13/01/1000
926,ccicb,false,30/07/1000
927,aieba,true,24/04/1000
928,ihccf,true,30/10/1000
928,cfcbe,false,25/06/1000
929,eabhc,true,14/12/1000
930,beaah,true,22/03/1000
931,aibhe,false,27/11/1000
932,hiiab,false,06/03/1000
933,ahibf,true,01/07/1000
935,aefhf,true,11/01/1000
935,hfdib,false,19/02/1000
938,fedac,true,09/11/1000
938,hfdih,false,24/11/1000
939,ieibi,true,15/02/1000
940,bbeae,true,05/09/1000
941,ehhhc,false,05/12/1000
944,iehif,true,31/12/1000
944,fddac,true,16/06/1000
946,cefca,false,24/11/1000
947,cfhee,true,24/08/1000
947,ecafc,false,21/03/1000
948,dihbf,false,22/06/1000
948,bbcde,false,17/05/1000
949,fahii,false,15/02/1000
950,edhec,true,24/04/1000
953,chbfd,true,05/09/1000
954,ddefe,false,02/11/1000
955,aabef,true,25/09/1000
956,cebbh,true,04/02/1000
956,cafeh,true,22/07/1000
956,dhaef,false,24/03/1000
956,adiei,false,13/11/1000
957,beiad,false,07/09/1000
957,aiiea,false,02/01/1000
958,faebi,false,21/05/1000
960,icbch,true,02/11/1000
961,hbdbi,false,02/07/1000
961,ciffd,false,18/07/1000
963,icdaf,false,11/08/1000
965,badbb,true,15/08/1000
966,dceah,false,15/11/1000
970,fiaac,false,27/03/1000
973,ifaif,false,19/04/1000
975,cffhb,false,05/12/1000
976,iiica,true,14/02/1000
976,fhfaa,true,29/08/1000
976,dhdbf,true,11/12/1000
976,dfhce,true,20/10/1000
976,ddfbh,true,17/02/1000
976,idcdi,false,11/02/1000
977,hhbhi,true,20/10/1000
977,bhdhb,false,22/01/1000
978,daeaa,false,08/08/1000
979,ibhbf,true,23/11/1000
979,ecbic,false,26/12/1000
980,icieb,false,22/02/1000
982,abbcb,true,21/03/1000
983,eacec,true,20/08/1000
986,iaiad,false,06/09/1000
986,ccfec,false,21/12/1000
987,aaahb,false,31/07/1000
988,ffabc,true,24/03/1000
989,iabbe,true,25/03/1000
989,ceaee,true,19/04/1000
993,efica,false,07/02/1000
995,fidei,true,10/03/1000
996,hibfc,false,18/08/1000
996,bdcda,false,18/01/1000
998,eibhi,true,08/04/1000
998,fehdf,false,26/01/1000
999,fcedh,true,06/07/1000
1001,eafai,false,17/05/1000
1001,becfd,false,12/08/1000
1004,fifhb,false,18/07/1000
1005,hhcie,false,22/06/1000
1007,cdedi,true,23/09/1000
1007,ahdbd,true,15/11/1000
1009,ihhcc,false,27/11/1000
1013,eabfh,true,16/02/1000
1014,fabbd,false,02/03/1000
1014,cefda,false,22/02/1000
1014,bheae,false,10/01/1000
1015,hdehb,false,25/09/1000
1015,bebbc,false,03/09/1000
1017,icecd,false,10/03/1000
1020,ihhib,true,12/04/1000
1021,ahahi,false,27/07/1000
1022,iifdb,true,07/02/1000
1022,cfhbe,true,12/06/1000
1023,ehecf,true,20/01/1000
1025,fbadc,true,05/11/1000
1025,cifcc,true,24/02/1000
1027,fhiec,false,05/08/1000
1028,aiefc,false,08/05/1000
1029,biffd,true,30/06/1000
1030,hbcdf,true,24/09/1000
1033,iaafa,true,08/01/1000
1034,ieehc,true,15/08/1000
1035,hahaa,true,16/06/1000
1036,edaca,true,28/11/1000
1036,fafbh,false,05/03/1000
1037,eccbd,false,04/07/1000
1038,aedbb,true,05/05/1000
1039,cbfff,false,20/09/1000
1041,hcdad,true,23/06/1000
1041,haebf,true,13/01/1000
1042,caihd,true,05/06/1000
1044,aiihf,true,19/03/1000
1044,ehdba,false,16/03/1000
1045,bfche,true,24/01/1000
1046,idehf,true,19/03/1000
1046,beihc,false,30/05/1000
1046,aiiai,false,04/12/1000
1046,aeihc,false,02/12/1000
1048,idbcb,false,19/08/1000
1048,ibafc,false,02/12/1000
1048,ecbdf,false,03/11/1000
1050,iedii,true,31/06/1000
1051,hbheh,false,08/02/1000
1053,fhaee,true,29/06/1000
1054,bchac,true,21/01/1000
1054,idhad,false,11/07/1000
1054,fhhcc,false,23/03/1000
1057,bedai,true,10/07/1000
1057,bfbed,false,20/05/1000
1060,icfhi,true,16/01/1000
1060,afiic,false,16/01/1000
1061,bchfh,true,27/07/1000
1061,haddf,false,07/04/1000
1062,ibiic,true,08/02/1000
1062,cefhc,false,08/09/1000
1063,cibaf,true,22/10/1000
1063,ffcbi,false,22/12/1000
1063,fbecb,false,13/06/1000
1066,bccci,true,09/08/1000
1068,dbfbc,true,22/10/1000
1068,afiae,false,19/02/1000
1070,hfffd,false,02/01/1000
1071,adbii,true,21/12/1000
1077,ihehf,true,20/02/1000
1077,hhcie,false,29/03/1000
1078,eeaef,false,11/09/1000
1079,icdbc,true,14/05/1000
1079,dccea,true,07/05/1000
1083,cadhc,false,26/09/1000
1084,eiiac,true,11/10/1000
1084,eebdb,false,17/02/1000
1085,aedcf,false,22/01/1000
1087,fbeif,true,30/11/1000
1087,dcdhi,true,16/09/1000
1089,fifhi,true,08/01/1000
1089,bdcbi,false,22/11/1000
1090,ebibi,true,11/03/1000
1091,hcaha,true,08/03/1000
1092,cibie,true,04/08/1000
1095,eiice,true,25/09/1000
1095,heicb,false,13/05/1000
1096,echhe,true,07/12/1000
1096,ehicf,false,05/07/1000
1098,hdccc,false,20/12/1000
1099,fadea,false,07/05/1000
1100,bhahd,true,20/03/1000
1100,dcffa,false,06/03/1000
1100,ceiea,false,26/02/1000
1102,fccaf,true,01/02/1000
1104,iheeh,true,19/09/1000
1106,bibdc,true,01/07/1000
1111,bcchd,true,08/04/1000
1111,ihhhe,false,08/04/1000
1112,iiahh,true,02/12/1000
1114,affia,true,19/01/1000
1114,idifc,false,15/05/1000
1115,bdcde,true,26/10/1000
1116,aecci,true,26/08/1000
1117,ehdde,true,17/11/1000
1118,hbfff,true,09/01/1000
1120,edffh,true,08/06/1000
1120,ibiie,false,07/07/1000
1120,eabbb,false,11/07/1000
1123,cffff,true,27/07/1000
1124,aibdi,false,24/02/1000
1126,hhcei,true,22/05/1000
1127,eaeai,false,11/06/1000
1128,bebfe,true,21/09/1000
1129,hicii,true,01/11/1000
1130,dceea,true,18/03/1000
1132,hfcfd,false,19/01/1000
1133,dbdha,true,30/10/1000
1134,ecbhf,true,24/12/1000
1134,effea,false,09/06/1000
1135,acehb,true,06/04/1000
1135,acbha,true,19/12/1000
1136,cbiaa,false,30/07/1000
1136,bafbb,false,05/08/1000
1137,hicdi,false,23/07/1000
1138,dffia,false,26/06/1000
1139,ihaha,true,05/09/1000
1142,eicbe,true,03/02/1000
1142,efcai,false,20/05/1000
1144,edbdd,true,20/04/1000
1146,acied,true,24/03/1000
1148,feffd,false,10/04/1000
1148,bcbih,false,01/06/1000
1149,febba,false,06/09/1000
1149,ebfid,false,13/04/1000
1149,bccei,false,24/03/1000
1155,cfdae,false,05/07/1000
1156,dachc,false,01/11/1000
1158,hifac,true,30/08/1000
1159,hdcee,false,07/12/1000
1161,ibiac,true,03/08/1000
1165,dddii,true,08/04/1000
1166,cabai,true,11/10/1000
1166,cadhb,true,31/02/1000
1168,ebbbh,false,02/03/1000
1169,fifdf,true,13/11/1000
1169,bedhh,false,15/12/1000
1170,iefib,true,05/01/1000
1170,eddce,true,16/03/1000
1170,chhbh,true,16/09/1000
1170,bheie,false,29/07/1000
1171,caefb,true,29/03/1000
1171,cbdeh,false,05/10/1000
1172,dfcdb,false,27/03/1000
1173,ffefe,true,12/12/1000
1175,cbcfi,true,07/07/1000
1175,fdiac,false,11/07/1000
1175,dhhai,false,20/12/1000
1178,caiee,true,18/01/1000
1179,ibfhf,false,06/08/1000
1182,faiib,true,08/12/1000
1184,ahaai,true,17/11/1000
1184,ibhbc,false,30/01/1000
1184,dhbbh,false,21/09/1000
1188,dfaef,false,29/08/1000
1189,bfaei,true,25/10/1000
1189,aaeha,false,03/05/1000
1192,decih,true,04/03/1000
1192,iedhb,false,22/12/1000
1193,aidce,false,25/04/1000
1194,eaibh,false,04/07/1000
1196,fciih,true,13/08/1000
1198,bbhad,true,23/04/1000
1199,ecfid,true,29/11/1000
1201,fbiha,true,26/04/1000
1201,cdcae,true,31/05/1000
1201,aidff,true,11/04/1000
1202,adiii,true,21/12/1000
1202,fbife,false,21/02/1000
1203,ebfdi,true,13/01/1000
1204,dfaic,false,04/04/1000
1205,hibch,false,02/12/1000
1205,dffbd,false,04/06/1000
1207,aeeib,false,01/03/1000
1208,ichff,false,17/07/1000
1210,dfahd,true,25/03/1000
1210,abaef,false,04/07/1000
1212,effah,false,16/06/1000
1214,eiaah,true,17/08/1000
1221,dbchh,true,18/12/1000
1221,caaaa,true,07/02/1000
1223,ehcbf,false,03/08/1000
1223,bibid,false,22/02/1000
1224,hdied,true,30/07/1000
1225,iaebd,true,07/09/1000
1229,cbhdh,true,23/02/1000
1230,ehfaf,true,15/05/1000
1231,iafac,true,27/09/1000
1232,heieb,true,28/04/1000
1232,bbhda,true,01/07/1000
1234,bfidb,true,22/10/1000
1235,bbcbi,true,03/10/1000
1236,fbahe,true,22/11/1000
1237,idede,false,28/12/1000
1237,dfiib,false,03/08/1000
1238,ifida,false,30/05/1000
1239,febcf,true,06/01/1000
1239,beebc,true,09/11/1000
1240,hdcdf,true,11/11/1000
1241,ciaai,true,18/11/1000
1241,bahad,false,07/08/1000
1245,bbfdi,false,27/11/1000
1247,ebfhi,true,18/04/1000
1249,hecei,true,21/08/1000
1250,ddibi,true,28/07/1000
1250,hfceh,false,24/04/1000
1251,ifhib,false,30/06/1000
1252,daaii,false,23/12/1000
1253,adfei,true,03/06/1000
1253,abidd,true,02/07/1000
1255,aecih,false,21/08/1000
1256,eaifh,false,15/10/1000
1259,bdefi,true,14/01/1000
1260,efchb,true,09/09/1000
1260,accai,true,30/12/1000
1261,iaabc,true,15/03/1000
1261,dhdaa,false,09/01/1000
1262,bhaaf,false,02/03/1000
1263,cchac,true,16/08/1000
1263,baehc,true,29/05/1000
1263,ahcie,false,06/10/1000
1265,ieahd,true,28/08/1000
1266,cehha,false,22/11/1000
1267,eabcd,true,14/03/1000
1267,chdab,true,09/07/1000
1267,hahhh,false,07/05/1000
1268,diici,false,23/10/1000
1269,hcibb,false,16/09/1000
1272,ebfbe,true,12/11/1000
1273,dhdef,true,19/11/1000
1273,hhdbb,false,10/04/1000
1274,hbheb,true,21/10/1000
1274,fcaad,true,03/08/1000
1274,dacce,true,19/05/1000
1275,ddahd,true,15/12/1000
1275,dibaa,false,01/02/1000
1275,bhcia,false,14/01/1000
1276,cbdcb,true,13/07/1000
1278,fddie,false,22/03/1000
1279,dfdce,false,10/07/1000
1280,hihie,false,21/07/1000
1283,caicd,true,29/05/1000
1285,dideh,true,03/05/1000
1286,adhfh,true,15/10/1000
1286,eabha,false,10/02/1000
1288,ccicb,false,18/05/1000
1289,bfeee,true,06/11/1000
1290,hfbdd,false,01/05/1000
1292,icfah,true,23/07/1000
1294,aaeba,true,29/06/1000
1295,ehcad,false,23/03/1000
1296,ifchi,true,02/07/1000
1297,affbe,true,30/08/1000
1299,hbhbf,false,09/11/1000
1301,bhiah,true,30/07/1000
1303,hbbhi,true,17/10/1000
1303,eifeb,true,26/07/1000
1303,fdace,false,13/04/1000
1306,eidad,false,14/06/1000
1306,chcee,false,28/10/1000
1306,ahhci,false,29/01/1000
1307,eeiac,false,10/12/1000
1308,hdcaa,false,15/01/1000
1309,ebbid,true,23/03/1000
1309,aaaie,false,01/11/1000
1310,abiaa,false,12/10/1000
1311,iihhd,true,07/05/1000
1311,ifahh,true,30/11/1000
1311,eefha,true,30/12/1000
1311,abdeb,true,13/08/1000
1316,fhhii,false,27/01/1000
1317,beihb,true,23/09/1000
1320,ihcif,false,02/01/1000
1320,effdh,false,23/03/1000
1324,hdhhe,true,31/09/1000
1325,feide,true,08/08/1000
1325,caihf,true,29/05/1000
1326,beife,false,11/06/1000
1327,dhabi,true,28/12/1000
1329,ahibi,true,21/06/1000
1329,ehhce,false,21/03/1000
1331,febdf,true,20/01/1000
1331,diahd,true,22/03/1000
1332,fhaic,false,12/08/1000
1332,ceeaa,false,23/04/1000
1335,bhfec,true,14/02/1000
1336,ccedb,false,15/12/1000
1337,fffef,true,13/02/1000
1338,bdhdf,false,26/09/1000
1339,ihdch,false,21/08/1000
1340,cfhaa,true,12/12/1000
1341,ceecd,false,20/11/1000
1342,efcdd,true,25/06/1000
1342,cahii,false,04/08/1000
1342,bacfh,false,12/02/1000
1343,aichb,true,15/07/1000
1343,abffc,false,19/06/1000
1344,hhdff,true,18/03/1000
1345,chbhh,true,01/02/1000
1346,eabib,false,22/03/1000
1348,bfefd,true,14/08/1000
1350,bcahb,false,23/08/1000
1351,fddce,true,23/07/1000
1351,affif,true,23/12/1000
1352,baccf,true,06/03/1000
1352,ecbbd,false,17/01/1000
1354,bcdhi,true,13/09/1000
1354,cific,false,28/01/1000
1355,hfaha,false,23/09/1000
1355,fehcd,false,01/09/1000
1357,dccbb,true,26/07/1000
1357,bebhb,true,05/05/1000
1357,afbia,false,06/03/1000
1360,bcadb,false,15/08/1000
1362,deeee,false,22/09/1000
1363,ihida,false,22/08/1000
1363,bfhac,false,05/09/1000
1364,ecbch,false,20/07/1000
1365,ebfdh,true,12/05/1000
1366,ahbab,true,09/08/1000
1366,bccef,false,19/04/1000
1367,aebha,true,18/08/1000
1368,iiech,false,02/12/1000
1368,ffici,false,31/10/1000
1370,afibb,false,22/12/1000
1371,faahd,false,08/05/1000
1372,iefhe,false,14/03/1000
1373,ifihe,true,09/06/1000
1373,hhafa,true,02/09/1000
1375,ceaac,false,17/04/1000
1378,fehbd,true,11/10/1000
1378,efbae,true,24/02/1000
1378,eahha,false,20/03/1000
1379,bdidb,false,22/11/1000
1380,dbdib,false,22/12/1000
1380,bifhd,false,20/04/1000
1380,aifda,false,12/12/1000
1382,hiddd,false,31/05/1000
1382,ehbda,false,11/11/1000
1383,faafa,true,07/04/1000
1383,ihbhh,false,02/01/1000
1384,acdba,true,19/06/1000
1384,eaiid,false,11/04/1000
1385,bbfbd,true,09/06/1000
1385,hdeii,false,06/10/1000
1385,ecbch,false,02/02/1000
1385,daihb,false,11/10/1000
1386,aiefb,true,10/01/1000
1387,ciiee,true,01/09/1000
1387,idbcb,false,21/10/1000
1387,fdcae,false,24/08/1000
1388,ebbfi,true,28/12/1000
1389,effhi,false,07/12/1000
1390,fiiab,true,03/11/1000
1390,afihb,true,18/07/1000
1391,ficba,true,11/10/1000
1391,hfceb,false,30/06/1000
1393,cbhhd,true,31/10/1000
1394,eabfc,true,21/07/1000
1394,ibhab,false,11/04/1000
1399,bfbid,true,09/11/1000
1399,icaeb,false,19/05/1000
1401,edheh,false,05/04/1000
1402,acadi,true,09/08/1000
1402,ffach,false,26/09/1000
1402,bffcb,false,20/05/1000
1402,afahf,false,11/12/1000
1403,hacai,true,27/11/1000
1403,eehei,true,22/01/1000
1404,eidfi,true,05/04/1000
1405,hehef,true,21/12/1000
1406,bbfhe,true,26/04/1000
1409,fefeb,false,09/08/1000
1410,chbhd,true,11/12/1000
1411,hdahc,true,06/04/1000
1411,cchda,true,27/02/1000
1411,fbcii,false,11/11/1000
1412,ahieb,true,08/02/1000
1412,iiibb,false,15/05/1000
1414,dbadf,true,12/06/1000
1414,iidic,false,18/06/1000
1415,dbhdi,true,10/09/1000
1415,decec,true,09/05/1000
1418,dcebe,true,20/10/1000
1418,aiabf,true,12/02/1000
1419,ffebc,false,21/01/1000
1420,eahfa,false,10/04/1000
1421,iffhe,true,30/11/1000
1421,fidad,true,29/03/1000
1422,ifidc,false,26/09/1000
1422,fcefc,false,24/09/1000
1422,eaidf,false,23/12/1000
1422,bdiee,false,14/02/1000
1423,bhfhe,true,22/04/1000
1424,eedab,true,02/04/1000
1424,bfdha,true,30/10/1000
1424,dbbed,false,03/12/1000
1431,iebce,false,03/11/1000
1434,fabfe,true,12/09/1000
1434,dffcb,true,14/10/1000
1436,hbbeh,true,17/05/1000
1436,haadh,false,20/06/1000
1437,cabci,true,04/05/1000
1438,aefhi,true,09/06/1000
1438,ifeii,false,04/04/1000
1441,ficfe,true,27/01/1000
1441,cbiha,true,15/04/1000
1441,fadid,false,17/10/1000
1442,bbifi,true,09/04/1000
1442,ihcfe,false,26/02/1000
1443,hdhdc,true,10/01/1000
1444,ihfch,false,21/02/1000
1447,dhiai,true,24/09/1000
1447,fehfb,false,21/09/1000
1447,bbecb,false,19/08/1000
1448,icaic,false,30/03/1000
1449,iibhc,true,10/03/1000
1449,fbihb,false,08/06/1000
1452,iceia,true,30/09/1000
1453,hcaba,true,06/02/1000
1453,hiifa,false,03/02/1000
1457,didhe,true,07/07/1000
1457,ddced,false,23/08/1000
1460,hfefe,false,06/10/1000
1460,hdahc,false,24/11/1000
1461,cifef,true,29/01/1000
1463,eiadb,true,19/09/1000
1463,deefi,true,08/02/1000
1464,cdeib,false,02/05/1000
1465,dfaae,false,17/07/1000
1466,dieeh,true,19/08/1000
1466,abach,true,06/09/1000
1467,fibhb,false,28/11/1000
1467,bibeh,false,12/06/1000
1468,fchbh,false,10/04/1000
1471,hdcib,true,10/04/1000
1472,aiehh,true,10/11/1000
1472,ahdhb,true,28/08/1000
1472,ececa,false,15/10/1000
1476,afhii,true,22/12/1000
1479,cebca,true,07/03/1000
1479,cdbde,false,20/11/1000
1481,aefbb,true,28/03/1000
1482,dhfbh,false,06/03/1000
1483,hcbfd,true,17/10/1000
1483,hbbai,false,03/11/1000
1483,aicda,false,20/09/1000
1484,cccda,false,31/08/1000
1485,fbbbh,true,20/01/1000
1486,ebhaf,true,30/10/1000
1487,bhebc,false,27/09/1000
1488,facai,false,27/03/1000
1488,aifda,false,23/03/1000
1489,bhaae,false,23/12/1000
1490,bceab,false,11/11/1000
1491,ahiec,false,23/05/1000
1496,cbfed,false,31/12/1000
1498,ifhaf,false,06/11/1000
1498,icdfh,false,29/08/1000
1498,ecfcc,false,05/04/1000
1499,dedhh,false,26/02/1000
1500,fdffc,false,30/08/1000
1501,hafda,false,25/12/1000
1504,feiab,false,02/12/1000
1505,hbbaf,true,07/04/1000
1506,bdaab,true,04/08/1000
1506,hcbdd,false,16/12/1000
1508,fbaid,false,20/09/1000
1511,bhdda,true,01/02/1000
1511,iidba,false,19/02/1000
1512,bdbbh,false,04/01/1000
1514,feehb,false,31/03/1000
1516,hieff,true,16/12/1000
1516,bidac,false,15/10/1000
1516,acbid,false,15/11/1000
1517,fibid,true,03/02/1000
1517,efabc,true,30/10/1000
1517,ddbcb,true,09/07/1000
1517,ceabe,false,27/05/1000
1517,caedh,false,08/07/1000
1518,aaffa,false,31/03/1000
1519,eecdi,true,15/05/1000
1520,chbdi,true,23/06/1000
1520,dbffc,true,13/09/1000
1520,cfaah,true,25/07/1000
1520,cchaa,true,04/04/1000
1522,ffbde,true,05/09/1000
1522,bafee,true,07/03/1000
1523,ieeeh,true,09/02/1000
1523,hiccf,true,15/11/1000
1523,fedef,true,19/01/1000
1523,hbaae,false,23/07/1000
1526,bdhic,true,14/06/1000
1526,eifff,false,02/10/1000
1528,decfd,true,07/05/1000
1530,fhhfd,true,23/11/1000
1532,hcced,false,23/06/1000
1532,ebcie,false,05/07/1000
1534,fifdi,true,23/07/1000
1536,hfhaa,true,22/01/1000
1536,hdcaa,false,03/04/1000
1537,abfid,false,11/11/1000
1538,dfdid,true,23/07/1000
1540,cbhbf,true,17/02/1000
1540,bcbfc,true,31/04/1000
1541,chfhi,true,10/12/1000
1541,ihcdc,false,28/01/1000
1543,cicff,true,23/10/1000
1543,dbhia,false,12/08/1000
1544,febdc,true,09/06/1000
1544,ecdff,false,07/10/1000
1544,beeah,false,08/09/1000
1545,hicbc,true,02/12/1000
1546,cihad,false,03/07/1000
1547,ficce,false,01/02/1000
1548,daaea,true,01/01/1000
1549,ibdic,true,21/04/1000
1551,dcaee,true,09/10/1000
1553,bihea,true,04/10/1000
1553,cacae,false,25/11/1000
1554,hcbih,true,11/11/1000
1554,afefc,false,28/01/1000
1555,aiebf,true,03/12/1000
1555,efcdd,false,08/06/1000
1556,facdb,true,17/10/1000
1557,hihdf,true,09/11/1000
1558,dihff,false,29/02/1000
1559,beici,true,08/09/1000
1559,iddbd,false,03/01/1000
1561,fehhh,false,15/11/1000
1561,edfch,false,11/01/1000
1564,hfhcf,false,13/12/1000
1566,bhibd,true,14/11/1000
1567,hhhdf,true,12/06/1000
1567,eiiac,true,19/12/1000
1568,icffh,true,15/01/1000
1569,ffdeh,false,17/12/1000
1569,fceed,false,21/05/1000
1570,cdece,false,23/12/1000
1571,dehci,false,27/04/1000
1572,ahiaa,true,29/10/1000
1574,eafch,true,21/10/1000
1574,chada,true,18/08/1000
1576,hdbhf,false,31/08/1000
1578,afccd,true,25/03/1000
1578,fcefi,false,15/01/1000
1580,dbaha,false,07/10/1000
1581,cedha,true,08/09/1000
1584,hdbia,true,13/10/1000
1584,daihd,true,14/03/1000
1586,acbbc,true,20/10/1000
1587,baahc,true,19/01/1000
1588,icfee,true,30/07/1000
1588,ciibf,true,11/05/1000
1588,aidba,true,20/12/1000
1589,aiedb,false,22/01/1000
1590,deffi,true,31/11/1000
1590,adebc,false,14/10/1000
1592,dhfcc,false,08/03/1000
1593,bdcfi,true,24/03/1000
1593,dhbbb,false,08/07/1000
1594,ahihd,false,26/06/1000
1595,defcb,true,25/09/1000
1595,bhihd,false,01/10/1000
1597,ahbfc,false,13/11/1000
1598,fhbcc,true,29/08/1000
1598,fdihf,true,11/11/1000
1599,hchif,false,28/08/1000
1599,eafcd,false,19/01/1000
1600,bdcei,false,04/12/1000
1601,edcih,false,12/05/1000
1601,dcecb,false,28/06/1000
1602,ddhad,false,25/02/1000
1602,biefe,false,07/09/1000
1602,afffi,false,25/03/1000
1605,bhida,true,30/05/1000
1606,edahi,false,27/10/1000
1607,hhifh,false,22/09/1000
1607,fcddc,false,20/04/1000
1612,faebc,false,30/03/1000
1613,eeffh,false,19/03/1000
1614,fbbef,true,18/07/1000
1614,eiehi,false,28/12/1000
1618,aacbi,false,10/04/1000
1622,ffffe,true,21/11/1000
1622,fcccf,false,20/09/1000
1623,hiehh,true,11/10/1000
1623,dfhfe,false,29/02/1000
1624,afief,false,18/06/1000
1626,ibifb,false,28/11/1000
1627,cbiai,false,04/08/1000
1628,ieiai,true,08/01/1000
1628,cdeed,false,06/03/1000
1629,fddei,false,07/12/1000
1630,cehfc,true,11/06/1000
1630,bcaca,true,05/01/1000
1631,edfec,true,19/09/1000
1631,iffhf,false,07/02/1000
1633,eidcc,true,25/07/1000
1633,ddcha,true,25/06/1000
1635,daded,true,24/09/1000
1636,iceed,true,05/05/1000
1636,abfbc,false,23/03/1000
1638,daffi,true,15/04/1000
1638,ddfbh,false,08/03/1000
1638,bcbid,false,25/08/1000
1639,hchhc,true,12/04/1000
1639,ciici,true,07/02/1000
1639,bhahf,false,19/10/1000
1647,hfabb,false,24/12/1000
1647,edbie,false,17/08/1000
1647,ahdff,false,17/03/1000
1648,cbbdf,true,28/07/1000
1648,aaifi,false,12/08/1000
1649,haaih,true,29/07/1000
1651,iifdb,false,04/09/1000
1652,iiaeh,true,07/03/1000
1653,dccfa,true,29/05/1000
1655,dhifa,true,09/09/1000
1655,bcchf,false,30/03/1000
1656,aacce,true,19/06/1000
1658,hecbd,false,18/08/1000
1658,afiac,false,07/08/1000
1660,iecbd,false,19/07/1000
1660,acccf,false,24/11/1000
1661,deccc,false,06/12/1000
1662,iheef,true,15/10/1000
1662,dhhai,true,14/05/1000
1664,hbhed,false,25/11/1000
1665,fhbeb,true,02/01/1000
1665,ddiba,true,21/08/1000
1665,dhidh,true,13/05/1000
1665,iafib,false,17/10/1000
1667,dbfab,false,20/05/1000
1668,hiheb,true,25/08/1000
1670,echef,true,24/01/1000
1670,fhiih,false,09/10/1000
1671,icede,true,03/02/1000
1671,edfib,true,02/09/1000
1672,bicbb,true,11/08/1000
1674,deafi,false,20/08/1000
1674,adied,false,16/10/1000
1675,eihhb,true,05/04/1000
1677,afeie,false,08/02/1000
1680,hebdb,false,13/05/1000
1680,ebbhe,false,21/02/1000
1681,fcaee,true,31/09/1000
1682,cbhhf,false,23/08/1000
1683,ibhfc,true,27/03/1000
1683,bfbaa,true,23/03/1000
1683,fiebf,false,23/12/1000
